0.0,23.1455580629,113.440491117
0.0,23.1445810727,113.441887107
0.0,23.1441212907,113.442514327
0.0,23.1440033041,113.4428101
0.0,23.1435175479,113.443882186
0.0,23.1432353676,113.444430491
0.0,23.1432081379,113.444488813
0.0,23.1431742083,113.444575558
0.0,23.1418678082,113.448139836
0.0,23.141816509,113.44827804
0.0,23.1400629318,113.452943654
0.0,23.1386243124,113.456802405
0.0,23.1385445551,113.457171911
0.0,23.138402017,113.457778576
0.0,23.1384204289,113.458341004
0.0,23.138381919,113.459517373
0.0,23.1382665531,113.460688706
0.0,23.1380748248,113.461849984
0.0,23.1378075562,113.462996238
0.0,23.1374658911,113.464122556
0.0,23.1370512929,113.465224117
0.0,23.1365655367,113.466296204
0.0,23.1360107026,113.467334225
0.0,23.1353891677,113.468333735
0.0,23.1347035911,113.469290455
0.0,23.1339569101,113.470200289
0.0,23.1331523226,113.471059338
0.0,23.1322932731,113.471863926
0.0,23.1313834398,113.472610607
0.0,23.1304267194,113.473296183
0.0,23.1294272084,113.473917719
0.0,23.1284444122,113.474445201
0.0,23.1281099831,113.47461155
0.0,23.1273112871,113.47501523
0.0,23.1271722132,113.475101711
0.0,23.1264544751,113.475494607
0.0,23.1217284928,113.47794362
0.0,23.1214292694,113.478094911
0.0,23.1196756238,113.479073488
0.0,23.1188662142,113.479498551
0.0,23.1180326065,113.479883509
0.0,23.1162408998,113.480656058
0.0,23.115661427,113.480915905
0.0,23.1151851182,113.481121294
0.0,23.1151682901,113.481128255
0.0,23.1147598135,113.481296967
0.0,23.1142380053,113.481519691
0.0,23.1140891306,113.481660386
0.0,23.1135942876,113.48211091
0.0,23.1126844543,113.482857591
0.0,23.1117277339,113.483543167
0.0,23.1116597443,113.483588374
0.0,23.1103088466,113.484482171
0.0,23.110232888,113.484533987
0.0,23.1101602696,113.484610726
0.0,23.1098143454,113.484966326
0.0,23.1096331688,113.485136017
0.0,23.1086034784,113.486202312
0.0,23.1083833351,113.486426334
0.0,23.1078578613,113.486930941
0.0,23.1073698504,113.487380936
0.0,23.1070362748,113.487680916
0.0,23.1068537547,113.487838828
0.0,23.1064237681,113.488205827
0.0,23.106105168,113.488463737
0.0,23.1055703016,113.490849404
0.0,23.1044167358,113.49669422
0.0,23.1033546671,113.503274878
0.0,23.103193005,113.506174373
0.0,23.1037040447,113.508781396
0.0,23.1045063227,113.511506948
0.0,23.1089715322,113.519655621
0.0,23.1092894462,113.520262975
0.0,23.111219626,113.524127991
0.0,23.1190243177,113.538374055
0.0,23.1193815545,113.539060797
0.0,23.1198673107,113.540132883
0.0,23.120281909,113.541234445
0.0,23.120623574,113.542360763
0.0,23.1208908426,113.543507015
0.0,23.1210825709,113.544668294
0.0,23.1211979368,113.545839626
0.0,23.1212364476,113.547015996
0.0,23.1211979368,113.548192365
0.0,23.1210825709,113.549363698
0.0,23.1208908426,113.550524976
0.0,23.120623574,113.55167123
0.0,23.120281909,113.552797548
0.0,23.1198673107,113.553899109
0.0,23.1193815545,113.554971196
0.0,23.1188267214,113.556009217
0.0,23.1182051855,113.557008727
0.0,23.1175196089,113.557965447
0.0,23.1167729288,113.55887528
0.0,23.1159683405,113.55973433
0.0,23.115109291,113.560538918
0.0,23.1141994576,113.561285599
0.0,23.1132427373,113.561971175
0.0,23.1122432271,113.562592711
0.0,23.1112052054,113.563147545
0.0,23.110133119,113.5636333
0.0,23.1090315584,113.564047898
0.0,23.1079052402,113.564389564
0.0,23.1067589868,113.564656832
0.0,23.1055977076,113.56484856
0.0,23.1044263757,113.564963926
0.0,23.1032500067,113.565002437
0.0,23.1020736368,113.564963926
0.0,23.1009023049,113.56484856
0.0,23.0997410256,113.564656832
0.0,23.0985947731,113.564389564
0.0,23.0974684541,113.564047898
0.0,23.0963668934,113.5636333
0.0,23.0952948071,113.563147545
0.0,23.0942567862,113.562592711
0.0,23.0932572752,113.561971175
0.0,23.0923005548,113.561285599
0.0,23.0913907215,113.560538918
0.0,23.090531672,113.55973433
0.0,23.0897270836,113.55887528
0.0,23.0889804035,113.557965447
0.0,23.0882948269,113.557008727
0.0,23.087673292,113.556009217
0.0,23.0874756947,113.555657937
0.0,23.0795066798,113.541111932
0.0,23.0791895546,113.540506016
0.0,23.0772597407,113.536641735
0.0,23.0720264635,113.527091394
0.0,23.0716684379,113.526403213
0.0,23.0711826817,113.525331127
0.0,23.0707680835,113.524229566
0.0,23.0705455211,113.523526939
0.0,23.0689595397,113.518138935
0.0,23.068840437,113.517715243
0.0,23.0685731684,113.516568991
0.0,23.0685634827,113.516519943
0.0,23.0678968603,113.513119229
0.0,23.0074050375,113.546751168
0.0,23.0066202118,113.547162538
0.0,23.0055481245,113.547648294
0.0,23.0044465639,113.548062892
0.0,23.0033202457,113.548404558
0.0,23.0021739923,113.548671826
0.0,23.001012714,113.548863554
0.0,22.9998413812,113.54897892
0.0,22.9986650122,113.54901743
0.0,22.9974886423,113.54897892
0.0,22.9963173104,113.548863554
0.0,22.9951560311,113.548671826
0.0,22.9940097786,113.548404558
0.0,22.9928834596,113.548062892
0.0,22.9917818989,113.547648294
0.0,22.9907098126,113.547162538
0.0,22.9896717917,113.546607704
0.0,22.9886722807,113.545986169
0.0,22.9877155603,113.545300592
0.0,22.986805727,113.544553911
0.0,22.9859466775,113.543749324
0.0,22.98514209,113.542890274
0.0,22.984395409,113.541980441
0.0,22.9837098324,113.541023721
0.0,22.9830882975,113.54002421
0.0,22.9825334634,113.538986189
0.0,22.9820477072,113.537914103
0.0,22.981633109,113.536812542
0.0,22.9812914439,113.535686223
0.0,22.9810241753,113.53453997
0.0,22.980832448,113.533378691
0.0,22.9807170811,113.532207359
0.0,22.9806785713,113.531030989
0.0,22.9807170811,113.52985462
0.0,22.980832448,113.528683288
0.0,22.9810241753,113.527522009
0.0,22.9812914439,113.526375756
0.0,22.981633109,113.525249438
0.0,22.9820477072,113.524147877
0.0,22.9825334634,113.52307579
0.0,22.9830882975,113.522037769
0.0,22.9837098324,113.521038259
0.0,22.984395409,113.520081538
0.0,22.98514209,113.519171705
0.0,22.9859466775,113.518312656
0.0,22.986805727,113.517508067
0.0,22.9877155603,113.516761386
0.0,22.9886722807,113.51607581
0.0,22.9896717917,113.515454275
0.0,22.9899249859,113.515310811
0.0,22.9951453787,113.512408404
0.0,22.9946957725,113.51230357
0.0,22.9935694535,113.511961905
0.0,22.9924678928,113.511547307
0.0,22.9913958065,113.51106155
0.0,22.9903577847,113.510506717
0.0,22.9893582746,113.509885181
0.0,22.9884015542,113.509199605
0.0,22.9874917209,113.508452925
0.0,22.9866326714,113.507648336
0.0,22.985828083,113.506789287
0.0,22.9850814029,113.505879454
0.0,22.9843958263,113.504922733
0.0,22.9837742905,113.503923222
0.0,22.9832194573,113.502885201
0.0,22.9827337011,113.501813115
0.0,22.9823191028,113.500711554
0.0,22.9819774378,113.499585235
0.0,22.9817101692,113.498438983
0.0,22.9815184409,113.497277704
0.0,22.981403075,113.496106372
0.0,22.9813645642,113.494930002
0.0,22.981403075,113.493753633
0.0,22.9815184409,113.492582301
0.0,22.9817101692,113.491421022
0.0,22.9819774378,113.490274769
0.0,22.9823191028,113.48914845
0.0,22.9827337011,113.488046889
0.0,22.9832194573,113.486974803
0.0,22.9837742905,113.485936781
0.0,22.9843958263,113.484937271
0.0,22.9850814029,113.483980551
0.0,22.985828083,113.483070717
0.0,22.9866326714,113.482211668
0.0,22.9874917209,113.48140708
0.0,22.9884015542,113.480660399
0.0,22.9888166012,113.480351306
0.0,23.0122656025,113.463407319
0.0,23.0128072749,113.463030837
0.0,23.0129168106,113.462958224
0.0,23.023388806,113.456071198
0.0,23.0242787814,113.455522274
0.0,23.0243268358,113.455494629
0.0,23.0328118296,113.450630624
0.0,23.0330470248,113.450498134
0.0,23.0424380433,113.44530043
0.0,23.084318202,113.421229771
0.0,23.0853258042,113.420692461
0.0,23.0863978906,113.420206704
0.0,23.0874994521,113.419792106
0.0,23.0886257703,113.419450441
0.0,23.0895540577,113.419227932
0.0,23.0942838873,113.418226127
0.0,23.0943527655,113.418183296
0.0,23.0953907864,113.417628462
0.0,23.0964628736,113.417142707
0.0,23.0975644343,113.416728109
0.0,23.0986907524,113.416386444
0.0,23.0998370058,113.416119175
0.0,23.1009982841,113.415927447
0.0,23.1021696169,113.415812081
0.0,23.1023940841,113.415798777
0.0,23.1050360854,113.415658757
0.0,23.1056726085,113.415662736
0.0,23.1057069563,113.415660852
0.0,23.1054237472,113.415560161
0.0,23.1042032854,113.414943004
0.0,23.1040887225,113.414845764
0.0,23.1043618286,113.414067816
0.0,23.1050597628,113.412367228
0.0,23.105596891,113.410934817
0.0,23.1056954882,113.410579438
0.0,23.1056855704,113.410471454
0.0,23.105189928,113.410267853
0.0,23.1027303199,113.409136612
0.0,23.1026530097,113.409098208
0.0,23.1023877043,113.409017513
0.0,23.1020130576,113.408804301
0.0,23.1012810085,113.408407364
0.0,23.100633342,113.408012541
0.0,23.1002473224,113.408648327
0.0,23.0993727586,113.410156137
0.0,23.0979689205,113.409333553
0.0,23.0962996349,113.408394477
0.0,23.0940800766,113.407104887
0.0,23.0932708217,113.408356585
0.0,23.0921745859,113.410064798
0.0,23.0911022963,113.411854719
0.0,23.090292848,113.413065435
0.0,23.0896774932,113.411753489
0.0,23.0884037942,113.409027525
0.0,23.0870767951,113.405984698
0.0,23.0862940818,113.40422854
0.0,23.0858025349,113.403136085
0.0,23.0855195965,113.402150115
0.0,23.0853045326,113.401593525
0.0,23.0851033183,113.400944811
0.0,23.0848007234,113.399769687
0.0,23.0843287358,113.397771747
0.0,23.0839817414,113.396254072
0.0,23.0837034587,113.395334578
0.0,23.0833359661,113.39416671
0.0,23.0832633458,113.393990716
0.0,23.0831205137,113.393698671
0.0,23.082712833,113.392782682
0.0,23.0826103238,113.392592779
0.0,23.0810745623,113.389725325
0.0,23.0809988754,113.389649993
0.0,23.0801584868,113.388590408
0.0,23.0795562135,113.387852708
0.0,23.0784646003,113.386489317
0.0,23.0776153039,113.385501779
0.0,23.0774187409,113.38527179
0.0,23.0772798766,113.385103635
0.0,23.0769459943,113.384641469
0.0,23.0765841826,113.384093731
0.0,23.0763624656,113.383685709
0.0,23.0761817972,113.383387759
0.0,23.0757370653,113.38257883
0.0,23.0750342622,113.381421866
0.0,23.0747143032,113.380849076
0.0,23.0743850614,113.380279444
0.0,23.0741451466,113.379901046
0.0,23.073881603,113.37952782
0.0,23.0736490635,113.379278619
0.0,23.0733244891,113.37890374
0.0,23.072897339,113.378539378
0.0,23.072493869,113.378139917
0.0,23.0719940384,113.377830269
0.0,23.0716861663,113.377675459
0.0,23.069690845,113.376503181
0.0,23.0692482904,113.376254959
0.0,23.0678776283,113.375537664
0.0,23.0675070797,113.375343442
0.0,23.0670393036,113.375074009
0.0,23.0669353582,113.37500005
0.0,23.0667477938,113.374895985
0.0,23.0657856388,113.373871528
0.0,23.0638752755,113.371210307
0.0,23.0630613648,113.370033975
0.0,23.0626438114,113.369482647
0.0,23.0621804995,113.368802272
0.0,23.0613643414,113.367704619
0.0,23.0607287168,113.366880973
0.0,23.0603940152,113.366412037
0.0,23.0600595681,113.366003746
0.0,23.0591838973,113.365052228
0.0,23.0585100515,113.364299135
0.0,23.0582967305,113.364065207
0.0,23.0578615099,113.363662272
0.0,23.0575722511,113.363386922
0.0,23.0573140629,113.363179028
0.0,23.0567316826,113.362790506
0.0,23.0564329701,113.362648725
0.0,23.0562473572,113.362569283
0.0,23.0559726692,113.362485323
0.0,23.0549986818,113.362266168
0.0,23.0543192153,113.362175398
0.0,23.0539340104,113.362150367
0.0,23.0538263139,113.362141931
0.0,23.0529805474,113.361886379
0.0,23.0516238347,113.361407555
0.0,23.0512027991,113.361127253
0.0,23.0506747325,113.360692739
0.0,23.0500783767,113.360120539
0.0,23.0495999976,113.359535248
0.0,23.0489461671,113.358630878
0.0,23.0484984136,113.357963903
0.0,23.0482550435,113.357594959
0.0,23.0480192827,113.35719671
0.0,23.0478689484,113.356867061
0.0,23.04771456,113.356491427
0.0,23.0475896414,113.356226482
0.0,23.0473362853,113.355697854
0.0,23.0470720987,113.355055935
0.0,23.0469640694,113.354663363
0.0,23.0467299031,113.353706848
0.0,23.0465271392,113.352861003
0.0,23.0463695915,113.352188492
0.0,23.0459763269,113.350209667
0.0,23.0457684999,113.349059215
0.0,23.0456059556,113.348119103
0.0,23.0455391989,113.347629994
0.0,23.0455238016,113.346909685
0.0,23.045499867,113.345857291
0.0,23.0455070886,113.345265535
0.0,23.0455267675,113.34462322
0.0,23.0455589453,113.344236568
0.0,23.0456087336,113.34364461
0.0,23.0456807935,113.342824641
0.0,23.0457309002,113.342310038
0.0,23.0458453317,113.341445946
0.0,23.0459703249,113.340792979
0.0,23.0460154052,113.340466584
0.0,23.0461352704,113.339978833
0.0,23.0463431649,113.339254368
0.0,23.046487882,113.338693297
0.0,23.0466503194,113.33820742
0.0,23.0468413246,113.337612675
0.0,23.0470598625,113.336910702
0.0,23.0472464395,113.336393784
0.0,23.0474585491,113.335757112
0.0,23.0476364053,113.335258598
0.0,23.0479408132,113.334483465
0.0,23.0481071168,113.333999653
0.0,23.0483653274,113.333285383
0.0,23.0486698109,113.332531152
0.0,23.0488113642,113.332143629
0.0,23.0495043242,113.330369188
0.0,23.0498582119,113.329405608
0.0,23.0504761091,113.327731876
0.0,23.0506425583,113.327287773
0.0,23.0510866921,113.326093176
0.0,23.0513351748,113.325261523
0.0,23.0514503024,113.324755275
0.0,23.0514863472,113.324594599
0.0,23.0516571573,113.323813816
0.0,23.0517578229,113.323372126
0.0,23.0519437046,113.322497162
0.0,23.0521318266,113.321416656
0.0,23.0523240279,113.320452399
0.0,23.052377882,113.31996491
0.0,23.0525236424,113.319047245
0.0,23.0526445706,113.318103117
0.0,23.0526688046,113.317944184
0.0,23.0527469566,113.317306832
0.0,23.052756332,113.317205029
0.0,23.052885731,113.315703065
0.0,23.0529071007,113.315421772
0.0,23.0529521432,113.31419769
0.0,23.0529535722,113.31330666
0.0,23.0529504975,113.31250009
0.0,23.0529115847,113.311959353
0.0,23.0528951217,113.311625377
0.0,23.0529554302,113.309967745
0.0,23.0530295767,113.307180257
0.0,23.0530429397,113.305781535
0.0,23.053074219,113.304710105
0.0,23.053100937,113.304306415
0.0,23.0531989433,113.301361139
0.0,23.0532167822,113.300986667
0.0,23.0532588561,113.300665553
0.0,23.0532946239,113.299936066
0.0,23.0533931798,113.298825379
0.0,23.0534549776,113.297543101
0.0,23.0534763059,113.297285609
0.0,23.0534765523,113.297282628
0.0,23.0535119163,113.296855639
0.0,23.05357,113.296427467
0.0,23.0535725091,113.296410522
0.0,23.053572554,113.296410222
0.0,23.053615136,113.296122554
0.0,23.053642863,113.29595061
0.0,23.0537845926,113.295355783
0.0,23.0537849442,113.295354063
0.0,23.0541519611,113.293713582
0.0,23.0541632935,113.29366839
0.0,23.0545935552,113.291851471
0.0,23.0549365405,113.290353676
0.0,23.0551000246,113.289560888
0.0,23.0555801196,113.287786607
0.0,23.0556878611,113.28742478
0.0,23.0557750036,113.287027309
0.0,23.0558122149,113.286895517
0.0,23.0559315612,113.286309804
0.0,23.0559566478,113.286148777
0.0,23.0561630089,113.285122728
0.0,23.0561765356,113.285049464
0.0,23.056398152,113.284237595
0.0,23.0567925038,113.28263621
0.0,23.056910234,113.282139637
0.0,23.0570855919,113.280795125
0.0,23.0572977051,113.279319717
0.0,23.0573590128,113.278752921
0.0,23.0574848325,113.276363442
0.0,23.0574866194,113.276324644
0.0,23.057545418,113.275343943
0.0,23.0575450735,113.275334071
0.0,23.0575659045,113.274643533
0.0,23.0576130749,113.27381184
0.0,23.0576345381,113.273259057
0.0,23.0576419359,113.272910567
0.0,23.0576544869,113.272378895
0.0,23.0576509112,113.272255738
0.0,23.0576164752,113.271941504
0.0,23.0575393404,113.271498085
0.0,23.0574424375,113.271225076
0.0,23.0573139208,113.270942516
0.0,23.0571369702,113.27062326
0.0,23.0570554044,113.270501898
0.0,23.0570486046,113.270491782
0.0,23.0570304932,113.27046484
0.0,23.056863838,113.270216896
0.0,23.0564796242,113.269680033
0.0,23.0564396979,113.269630106
0.0,23.0560278318,113.269167584
0.0,23.055823442,113.268932086
0.0,23.0556533424,113.268672757
0.0,23.0555034677,113.268391333
0.0,23.0553486305,113.268016937
0.0,23.0552516827,113.267755107
0.0,23.0552087383,113.267558076
0.0,23.0551877202,113.267409481
0.0,23.0551631121,113.266659926
0.0,23.0551547871,113.26654239
0.0,23.0551359265,113.266020591
0.0,23.0550942537,113.265130208
0.0,23.0550255599,113.264481629
0.0,23.0549221684,113.263772403
0.0,23.0547250523,113.262679385
0.0,23.0546688051,113.262426881
0.0,23.0543753393,113.261393041
0.0,23.0542854367,113.261059405
0.0,23.0538974764,113.259759651
0.0,23.053686294,113.259168579
0.0,23.0534667947,113.258618137
0.0,23.0532639571,113.258156902
0.0,23.0529567136,113.257514583
0.0,23.0527292292,113.257062689
0.0,23.05215311,113.25594582
0.0,23.0519015525,113.255486082
0.0,23.0514494273,113.254713466
0.0,23.0510624796,113.254081413
0.0,23.0502578445,113.252939214
0.0,23.0499954376,113.252580237
0.0,23.0493533361,113.251715772
0.0,23.049082642,113.251358141
0.0,23.0487091733,113.250839649
0.0,23.0483016905,113.250343154
0.0,23.0480565056,113.250000037
0.0,23.0475208325,113.249337602
0.0,23.0473749445,113.249050928
0.0,23.0472226695,113.248837723
0.0,23.0472784418,113.248539855
0.0,23.047253474,113.248189794
0.0,23.0471109413,113.247613767
0.0,23.0469243788,113.247136421
0.0,23.0466797551,113.24647857
0.0,23.0462995811,113.245377424
0.0,23.0460817347,113.244561501
0.0,23.0460177084,113.244017091
0.0,23.045899559,113.242788611
0.0,23.0458040402,113.241420369
0.0,23.0458492357,113.240245907
0.0,23.0459449757,113.239451122
0.0,23.0460023308,113.2386039
0.0,23.046043259,113.237427176
0.0,23.0461667188,113.236233947
0.0,23.0461931895,113.235137416
0.0,23.0461998391,113.23388533400001
0.0,23.0461492207,113.232619862
0.0,23.0461102963,113.231583202
0.0,23.0461492693,113.230449968
0.0,23.046147968,113.229312393
0.0,23.0461226529,113.228465639
0.0,23.0460570591,113.227612246
0.0,23.0460036358,113.22708381
0.0,23.0458321638,113.226237893
0.0,23.0455969156,113.225348856
0.0,23.0453467871,113.224448458
0.0,23.0451021859,113.223813555
0.0,23.0448349856,113.222888085
0.0,23.0447075166,113.222380681
0.0,23.0445085299,113.221546383
0.0,23.0444103105,113.220958704
0.0,23.044314825,113.220064308
0.0,23.0443187775,113.219579036
0.0,23.0443265566,113.219009065
0.0,23.0443573953,113.218390891
0.0,23.0444394629,113.217852536
0.0,23.0445424659,113.217263697
0.0,23.0447016072,113.216463949
0.0,23.0447775747,113.215978273
0.0,23.0448921448,113.21516048
0.0,23.0449540244,113.214397918
0.0,23.045011742,113.213651414
0.0,23.0450435303,113.213227783
0.0,23.0452065621,113.211935901
0.0,23.0452915723,113.211143453
0.0,23.045389683,113.210428742
0.0,23.0454691669,113.20980342
0.0,23.0455451488,113.209324589
0.0,23.0456144407,113.208355987
0.0,23.0456666643,113.20778575
0.0,23.0457076527,113.207089689
0.0,23.045858933,113.205999284
0.0,23.0459843381,113.205240918
0.0,23.0460505705,113.204931527
0.0,23.0464503497,113.203977002
0.0,23.0467714787,113.20338915
0.0,23.0471563616,113.202842119
0.0,23.0478297811,113.201966081
0.0,23.0484864571,113.201131325
0.0,23.0488655546,113.200698763
0.0,23.0491058921,113.200473026
0.0,23.0494052072,113.200180565
0.0,23.0497402226,113.199828373
0.0,23.0500586564,113.199547238
0.0,23.0508625253,113.198919889
0.0,23.0512487023,113.198631483
0.0,23.0518284763,113.198090133
0.0,23.0526590704,113.197304659
0.0,23.0528549382,113.197095317
0.0,23.0459207839,113.193588628
0.0,23.0450447669,113.193114703
0.0,23.0444218704,113.192738065
0.0,23.0413075676,113.190767845
0.0,23.0391736275,113.18966662
0.0,23.0384287919,113.189259711
0.0,23.0377512741,113.188848381
0.0,23.0334842752,113.186127381
0.0,23.0331622819,113.185917175
0.0,23.0331269691,113.185893519
0.0,23.0272892845,113.181972917
0.0,23.016742165,113.175233386
0.0,23.0164342569,113.175032172
0.0,23.0154775366,113.174346596
0.0,23.0145677032,113.173599915
0.0,23.0137086537,113.172795328
0.0,23.0129040663,113.171936277
0.0,23.0121573853,113.171026445
0.0,23.0114718096,113.170069725
0.0,23.0108502737,113.169070214
0.0,23.0102954397,113.168032193
0.0,23.0098096835,113.166960106
0.0,23.0093950852,113.165858545
0.0,23.0090534202,113.164732227
0.0,23.0087861516,113.163585974
0.0,23.0085944242,113.162424695
0.0,23.0084790574,113.161253363
0.0,23.0084405475,113.160076993
0.0,23.0084790574,113.158900624
0.0,23.0085944242,113.157729291
0.0,23.0087861516,113.156568013
0.0,23.0090534202,113.15542176
0.0,23.0093950852,113.154295441
0.0,23.0098096835,113.15319388
0.0,23.0102954397,113.152121794
0.0,23.0108502737,113.151083773
0.0,23.0114718096,113.150084262
0.0,23.0121573853,113.149127542
0.0,23.0129040663,113.148217709
0.0,23.0137086537,113.147358659
0.0,23.0145677032,113.146554071
0.0,23.0154775366,113.14580739
0.0,23.0164342569,113.145121814
0.0,23.017433768,113.144500278
0.0,23.0184717888,113.143945444
0.0,23.0195438751,113.143459688
0.0,23.0206454358,113.143045091
0.0,23.0217717549,113.142703426
0.0,23.0229180074,113.142436157
0.0,23.0240792866,113.142244429
0.0,23.0252506185,113.142129063
0.0,23.0264269884,113.142090552
0.0,23.0276033574,113.142129063
0.0,23.0287746902,113.142244429
0.0,23.0299359686,113.142436157
0.0,23.031082222,113.142703426
0.0,23.0322085401,113.143045091
0.0,23.0333101008,113.143459688
0.0,23.034382188,113.143945444
0.0,23.0354202089,113.144500278
0.0,23.0361118109,113.1449206
0.0,23.0468318232,113.151770607
0.0,23.0471397313,113.151971822
0.0,23.0471750432,113.151995478
0.0,23.0530057923,113.155911421
0.0,23.0564002546,113.158076019
0.0,23.0585053867,113.159162376
0.0,23.0592502223,113.159569285
0.0,23.0598731188,113.159945922
0.0,23.0629250465,113.161876681
0.0,23.0718522063,113.166391366
0.0,23.0721276992,113.166533685
0.0,23.0806706867,113.171040679
0.0,23.0812712099,113.171372286
0.0,23.0816622261,113.17160468
0.0,23.0858432337,113.174161689
0.0,23.0864517276,113.17455083
0.0,23.0874084479,113.175236406
0.0,23.0877777509,113.175539485
0.0,23.0888082103,113.176090277
0.0,23.0898077204,113.176711812
0.0,23.0907644408,113.177397389
0.0,23.0916742741,113.178144069
0.0,23.0917308694,113.178197076
0.0,23.0918502823,113.178295076
0.0,23.0927093327,113.179099664
0.0,23.092887903,113.179280778
0.0,23.1004325458,113.187041871
0.0,23.1116484137,113.197534661
0.0,23.111583319,113.196926352
0.0,23.1115400823,113.196874353
0.0,23.1114630752,113.196870931
0.0,23.1112643439,113.196872113
0.0,23.1111799317,113.196820353
0.0,23.1110320652,113.196616049
0.0,23.1109362352,113.196432741
0.0,23.1109501702,113.196355228
0.0,23.1110301316,113.196236671
0.0,23.1111051117,113.196191711
0.0,23.1112141662,113.196160094
0.0,23.1119623266,113.196109183
0.0,23.1124028883,113.196131712
0.0,23.1124492807,113.196100474
0.0,23.1124827823,113.195997684
0.0,23.1125112206,113.19595686
0.0,23.1125577174,113.195946908
0.0,23.1126204649,113.195962017
0.0,23.1126582634,113.196002448
0.0,23.1127201547,113.196201457
0.0,23.1128265382,113.196698288
0.0,23.1130452704,113.197459647
0.0,23.1131751181,113.197996995
0.0,23.1132217804,113.198018017
0.0,23.1135959037,113.198000309
0.0,23.1136105528,113.198066033
0.0,23.1136758319,113.198578609
0.0,23.1137277668,113.198582162
0.0,23.1139031805,113.198571451
0.0,23.114030145,113.198539722
0.0,23.1141161049,113.198545022
0.0,23.1142436449,113.198625567
0.0,23.1144056182,113.198789136
0.0,23.1148047949,113.19912358
0.0,23.114925117,113.199194488
0.0,23.1152797593,113.199219492
0.0,23.1155160318,113.199206474
0.0,23.1157919016,113.199231935
0.0,23.1158383057,113.199204559
0.0,23.1158613427,113.199157968
0.0,23.1158891893,113.198999073
0.0,23.1159172158,113.198876948
0.0,23.1159740952,113.198795318
0.0,23.1160686688,113.198732811
0.0,23.1163706837,113.198618749
0.0,23.1166083664,113.198530223
0.0,23.1168724595,113.198354439
0.0,23.1170078192,113.198214258
0.0,23.1170359023,113.198101823
0.0,23.1171204826,113.197834188
0.0,23.1171146487,113.197743247
0.0,23.117162758,113.197696491
0.0,23.1177149462,113.197488029
0.0,23.1189158901,113.197045331
0.0,23.1191822009,113.196952766
0.0,23.1192520989,113.19696783
0.0,23.1193043297,113.197027541
0.0,23.1193967153,113.197237982
0.0,23.1195347154,113.197616578
0.0,23.1195924734,113.197707217
0.0,23.1196679328,113.197759028
0.0,23.1198581637,113.197845019
0.0,23.1208709406,113.198427478
0.0,23.1209839962,113.19847714
0.0,23.1210269451,113.198473007
0.0,23.1213143226,113.198297081
0.0,23.1218447113,113.198026791
0.0,23.1222933291,113.197871191
0.0,23.1224168671,113.197870454
0.0,23.1224834772,113.197941683
0.0,23.1226264263,113.198237019
0.0,23.1227218335,113.198339053
0.0,23.1228652188,113.198369174
0.0,23.123219682,113.198357382
0.0,23.1233608612,113.198304277
0.0,23.1234552028,113.198197253
0.0,23.1235211888,113.198144592
0.0,23.1235784306,113.198134569
0.0,23.1236268762,113.198155568
0.0,23.1238269654,113.198419602
0.0,23.1239257506,113.198480958
0.0,23.1240923644,113.198501261
0.0,23.124674393,113.198526846
0.0,23.1247408349,113.198563235
0.0,23.1247951,113.198671312
0.0,23.1248280224,113.198808569
0.0,23.1248288003,113.198827993
0.0,23.1248546504,113.199468536
0.0,23.1248212946,113.200305032
0.0,23.1247607198,113.201426242
0.0,23.1247276599,113.202322743
0.0,23.124701522,113.202820417
0.0,23.124647702,113.203506039
0.0,23.1246597107,113.203757626
0.0,23.1247292939,113.20396735
0.0,23.1247596092,113.204063317
0.0,23.1248476267,113.20424648
0.0,23.1249421023,113.204370169
0.0,23.1250024486,113.204393737
0.0,23.125251702,113.204562808
0.0,23.1253991162,113.204605895
0.0,23.1256910595,113.204585898
0.0,23.1266885749,113.204493262
0.0,23.1274345284,113.204496302
0.0,23.1281877565,113.204576238
0.0,23.1283431485,113.204578973
0.0,23.1292810038,113.204564001
0.0,23.1303910037,113.204606001
0.0,23.1311820033,113.204713
0.0,23.1315895437,113.204812659
0.0,23.131826954,113.20483769
0.0,23.1322036764,113.204899993
0.0,23.1328860684,113.205042395
0.0,23.1337379288,113.205244889
0.0,23.1344530031,113.205378
0.0,23.1363300033,113.205766
0.0,23.1381500036,113.206198
0.0,23.1394690033,113.206452
0.0,23.1404830033,113.206706
0.0,23.1419890035,113.206939
0.0,23.1422800205,113.206984234
0.0,23.1429445512,113.207057964
0.0,23.1433649851,113.207139878
0.0,23.1439368082,113.207203522
0.0,23.1440629678,113.20718789
0.0,23.1440995621,113.207162855
0.0,23.1441824527,113.206760306
0.0,23.1442193428,113.206473934
0.0,23.1442208942,113.206461873
0.0,23.1442288496,113.206400147
0.0,23.1442021838,113.205663165
0.0,23.1441814805,113.205199169
0.0,23.1441989192,113.205015397
0.0,23.1442283514,113.204935809
0.0,23.1443061814,113.204895632
0.0,23.1445449415,113.204906631
0.0,23.1452296062,113.20504655
0.0,23.1458932726,113.205117094
0.0,23.1460148438,113.205101488
0.0,23.1460925542,113.205036501
0.0,23.1461104085,113.204937118
0.0,23.1461096827,113.204793164
0.0,23.1460785221,113.204530264
0.0,23.1458946899,113.204032475
0.0,23.1458316249,113.20381691
0.0,23.1458239429,113.203658105
0.0,23.1458176531,113.203323078
0.0,23.1458443818,113.202707402
0.0,23.1458615813,113.202476474
0.0,23.1459164931,113.202443888
